left_ratio_x,right_ratio_x,left_ratio_y,right_ratio_y,label
0.03034065979552134,0.008715773293077279,0.10450711480265276,0.11629350335741066,screen
0.04274694205018856,0.0033910093406178403,0.08037028405545033,0.11124316968304952,screen
0.029083676036353232,0.023586765802342792,0.0852349274493499,0.09682977805581157,screen
0.015182614326154534,0.01295339334340419,0.07285893794896751,0.02657910977664672,screen
0.02588009211407049,0.006493526678167887,0.1014959600188199,0.30347768441044204,screen
0.006602741638932204,0.016670788648559823,0.13980897439961118,0.039618902066693884,screen
0.043715112192533746,0.008008331537743302,0.08476429308424498,0.04651033106362996,screen
0.03884745529871952,0.022706763934935592,0.09649230517354289,0.03707285426721316,screen
0.036832344962057915,0.028170690496127103,0.07410368058121346,0.01718852919913246,screen
0.034318870737369965,0.00938069553719221,0.09832838563754594,0.0036322962253137136,screen
0.03647767451789914,0.010032669782395913,0.10641534069994374,0.0005723692629059758,screen
0.012891575467271875,0.026289522643858906,0.11272570646757765,0.02445036683243882,screen
0.025923578998928404,0.01839385323431793,0.1143240729365929,0.004614173744793887,screen
0.008348061262088254,0.027361309516008545,0.09445824023902033,0.018370149195729123,screen
0.0009084014861775666,0.026005857869585324,0.1037232245421988,0.0345304093280348,screen
0.024428611085407607,0.02091826461258133,0.08676124217016114,0.006139464126365286,screen
0.005678153674767671,0.01949062749355763,0.0993198653429269,0.00027033635352418734,screen
0.024638012567801182,0.019545228428839642,0.09049244622723479,0.0013397555511076389,screen
0.03542851407401915,0.014084068798358388,0.08654225957532968,0.020647702802027053,screen
0.030686316357019298,0.009342418005416688,0.1407802811608561,0.011658501179459263,screen
0.01780469438664987,0.023510292176404275,0.14840433102710884,0.035825514338123705,screen
0.050594905043409605,0.03984156455413924,0.08485732654171406,0.04074320126470932,screen
0.03480208501598848,0.02532242176746492,0.10663262244918367,0.03265365425397081,screen
0.025845651582479368,0.03017024471572557,0.10595685135925316,0.03758781722052002,screen
0.026224502391745258,0.013175579488500892,0.09787108019833815,0.03066744718860707,screen
0.03301019585196988,0.009962800284719077,0.10618279569892473,0.044341183080201754,screen
0.016504186301538985,0.02104150622383909,0.07806393851864438,0.04377877206868145,screen
0.026655689268637685,0.012460598738517003,0.1192002669563427,0.040183417432550675,screen
0.05216787707142435,0.0004833173272003472,0.14269363442327235,0.04985449973055506,screen
0.05020411752259856,0.0018869225609488526,0.11670709420169463,0.010784612528157,screen
0.051496496551321234,0.003619635577108012,0.09707626273046754,0.00505932227866869,screen
0.049364926791103166,0.001893593614680617,0.12490361196128852,0.0034727085760357487,screen
0.038239529103610954,0.004623929865649677,0.09900888277564243,0.028523878000462577,screen
0.044091974594857336,0.010202191942655077,0.160314260382358,0.01121956394886213,screen
0.04104573910350472,0.0018828186335578926,0.1487778317558337,0.03762012399042974,screen
0.03992799557453909,0.0008126170985954456,0.09461815927225992,0.01015433780988588,screen
0.055639867563171214,0.02096069937607333,0.1289314293866646,0.047243591304136134,screen
0.05650393267405598,0.04657261880738179,0.11314185200356618,0.02114099859353024,screen
0.08026449805843784,0.025285993755425135,0.0869008337551919,0.07951270306621462,screen
0.07849676667020036,0.04416965668922227,0.04850407684430214,0.07850606612339656,screen
0.07855315237625578,0.03973318002101761,0.08958745821026323,0.0692201467685859,screen
0.06607404294771105,0.028187220159076157,0.06940047291944282,0.018348715490031562,screen
0.08241119426177648,0.009325545023179371,0.03625530358842541,0.05664768012776922,screen
0.08452662375066099,0.019512067362466117,0.050266679793142185,0.09208282319271442,screen
0.07897814474856164,0.03770446941388421,0.0719213104999907,0.1061171451225191,screen
0.07558742458738406,0.020124251093691866,0.06672863173386004,0.035899208284531144,screen
0.07431185583577964,0.02496407242998116,0.01621635494703513,0.06644589954783392,screen
0.07464058604328122,0.015228681141495445,0.07026784642881954,0.07308693556162622,screen
0.07921864942961614,0.03396858099407674,0.0734572881950535,0.07999632502526545,screen
0.0718003183614716,0.013796875255089547,0.044487925661349306,0.036150048756704044,screen
0.08114476103529332,0.023127110233193336,0.05308213027335395,0.05743124634289058,screen
0.07147153876499703,0.02921626280367187,0.015651319674428604,0.06523655598001764,screen
0.07282271341501498,0.023244291673705963,0.05003707150857377,0.028414912145894165,screen
0.06003173779959871,0.017697800849701056,0.11552486848397896,0.034790581121213936,screen
0.06695061834406112,0.02670435254154377,0.05641499219819762,0.040843009074056004,screen
0.06119495113226775,0.0063443680442333596,0.09223207433714166,0.04168960406521279,screen
0.05491514485776881,0.013381908308786317,0.05040102562499023,0.026770573896454878,screen
0.06258852797099443,0.008512711836691979,0.09347561054693072,0.0347559625379375,screen
0.06666922481447868,0.005773814649744659,0.08668229728464256,0.041475700340629,screen
0.06655140602496798,0.01194503339763108,0.07213730084187421,0.036860868130054465,screen
0.06723569905882154,0.02414335709158035,0.06520257302820537,0.07557453037326177,screen
0.061321163624239394,0.020157443327691073,0.08963976448479359,0.08782551703103808,screen
0.06040634854813413,0.023876993694286336,0.08015304212817279,0.1115346414607977,screen
0.054317785124902034,0.008008628892841306,0.07312628632728009,0.07775685261045281,screen
0.05245003374234431,3.924223249060639e-05,0.07635045546122983,0.1386799788294793,screen
0.055491474022141524,0.00041457403539988,0.08020599231719122,0.09415041151664029,screen
0.06322684783575315,0.0013209190275822217,0.07099429976453359,0.03191247871870862,screen
0.05311538467959644,0.0014582606367007766,0.07038273913433474,0.07678393455778615,screen
0.03208701629221351,0.02941139717999222,0.2502270609466967,0.34846644174966884,screen
0.057115062272397654,0.04392301182888,3.5498977933853975,1.1033784796841422,screen
0.0717809639505103,0.04142445025446802,1.4560785633579345,0.9231758672106704,screen
0.04709688353794319,0.010780741388524511,0.28605045180722893,0.1352664190458382,screen
0.04809585063457679,0.025158758232688195,0.14364137659396387,0.09351108302370602,screen
0.044859488682252785,0.0019972887483054678,0.09140128323716395,0.07946298616434609,screen
0.0672074022700746,0.017321237113402062,0.11488797363515958,0.13071730573937515,screen
0.06534640602725064,0.012745961583527948,0.10168017544221475,0.08169043109623858,screen
0.04132098814154646,0.0009427064035176884,0.09816786159052691,0.08348283487007006,screen
0.05992895869979088,0.006701357692326305,0.10494061070385273,0.07329677906556785,screen
0.054418288148966924,0.004314093580878178,0.10153550596037111,0.06468689346560276,screen
0.04347512377982534,0.021066123516012156,0.08929603348085295,0.09322559967612429,screen
0.0530870337595976,0.020984415482963793,0.090142635566739,0.13970152203992883,screen
0.04904187082516908,0.02683496139027003,0.09155949291401547,0.1262952032472788,screen
0.02009186137000863,0.037504001138101505,0.14137573700196535,0.08885185081871182,screen
0.011845320301710401,0.03238711495176592,0.09699827858269976,0.0947785784700791,screen
0.029385307346326838,0.022721552074660676,0.10397758202179487,0.05837671647741648,screen
0.013049240930430339,0.02471718753488313,0.09363323765560468,0.04875118789444187,screen
0.014697205816749862,0.01766137664406962,0.1079195517107112,0.06073569631240754,screen
0.01666299117708856,0.0123642287901145,0.13756959868561172,0.06339146043772986,screen
0.058981023768472265,0.013979760365598165,0.1002724916115488,0.09028065960467402,screen
0.04905701203943325,0.02467523065155326,0.13730209651345762,0.013482843779749176,screen
0.060120694723076566,0.028610293779778456,0.1217403959075787,0.09876776907933289,screen
0.06225315609062788,0.013829121509339262,0.10779175046895421,0.03517342452369321,screen
0.06231596785896098,0.011555272078193783,0.13616678176913055,0.04584834854650666,screen
0.06722155519864988,0.006157796110296293,0.11012035667159822,0.08344218995027196,screen
0.06057689392170023,0.01980592891350425,0.09283576486991028,0.06990714268995289,screen
0.06222996640304478,0.0022783384657236987,0.09674157547297421,0.08595040239075157,screen
0.06025866650331694,0.013796555835666576,0.09070115790116186,0.04356933293216914,screen
0.05277539867041886,0.008336943934583783,0.06273510465773458,0.016154438885383253,screen
0.06074238121092003,0.007681671410196982,0.029388871702831044,0.05962924522399768,screen
0.06352209835806964,0.0026094422256950473,0.09358937129113284,0.0660940191061494,screen
0.06394241600646686,0.005651604628169842,0.0713187085901609,0.07832643329788222,screen
0.06485588531781507,0.010971524288107203,0.04733975560260267,0.03698257651671276,screen
0.058256368920094184,0.014631535870557497,0.11083627287132738,0.06393815556892907,screen
0.06313058296501659,0.007114727470540462,0.03940777575358816,0.007694912358837633,screen
0.055211227470257175,0.01098548776000385,0.053550889053181235,0.06676881826330071,screen
0.04249298718236976,0.012082956046552563,0.12546120241314748,0.08723650358144545,screen
0.04312165552254,0.01899254545140736,0.1381100271334705,0.08187485124619683,screen
0.03382782553251982,0.016961851574354488,0.10299385060146507,0.09574895475673277,screen
0.04596314127750683,0.011476123813967959,0.08841071133702062,0.0009940602402043167,screen
0.04711936806851188,0.007037701342899338,0.11650365848586355,0.061429814749249224,screen
0.03972650337945067,0.015520821182783157,0.1020875822085749,0.05184157601914241,screen
0.04130150563029818,0.011535964880259906,0.12935894190000352,0.07671862290324709,screen
0.057258111274441255,0.012324298770879294,0.1070626044961713,0.061298869745022584,screen
0.03531793332194918,0.018264299307646326,0.08474955137463813,0.08056779013296615,screen
0.049232011859691345,0.00830239265804161,0.14851530276884398,0.06735670083941903,screen
0.05023380945032975,0.014816814648438124,0.12758872768120896,0.06255111294082304,screen
0.043616581577706495,0.008339623714156674,0.11996281804759673,0.07300271805616723,screen
0.04570273205447093,0.009210072226193704,0.09483044037162136,0.0693091333326389,screen
0.04071117609696713,0.004938147818566934,0.13373831210798195,0.055298072916080056,screen
0.039064350056757895,0.01657352852320139,0.09831845086786138,0.03089757442301175,screen
0.028475145255003227,0.035318707424354334,0.1452875947813637,0.022322420904443183,screen
0.04011610106916238,0.032849871458046444,0.15461933465709918,0.010290552259382336,screen
0.02865260513811929,0.02401996496830096,0.16162723171950186,0.04966078539372024,screen
0.04733952189093151,0.032193571278575514,2.6848095268858883,0.850067492223722,screen
0.05925680466999183,0.010506847158822604,2.9146341463414633,1.0065251208245758,screen
0.08816342354250199,0.015588581219208558,17.73264127595215,0.7729393155404228,screen
0.05073278751298078,0.030979310262372894,0.8818300713232051,0.3211062867440823,screen
0.05317993127060047,0.005216708481411582,0.5049304782956032,0.14291958141711078,screen
0.038206618804041505,0.011432497578337952,0.2317396823876021,0.08841084748649743,screen
0.050988047123570385,0.009733311979988866,0.14924514367174485,0.05178791312836966,screen
0.04167244983916234,0.0038630617429269787,0.16676882232620696,0.04045462519573509,screen
0.05435051286141785,0.00838229468988296,0.11712058551673526,0.03401326366559485,screen
0.060694905228506034,0.005573785095989666,0.10389851182445493,0.0188464709059382,screen
0.06441809782088835,0.00964949330560864,0.11062172216618395,0.006565621727379333,screen
0.05836808981148499,0.0017363923161853756,0.08457772821034139,0.001987285069962902,screen
0.06467049209737429,0.007589645276662412,0.11150001612227131,0.0053782202923972995,screen
0.0569066843184636,0.008546458383926455,0.08344615968619512,0.022352951718699596,screen
0.06683124806121393,0.010163641851370682,0.060400170451222264,0.00938769243454489,screen
0.07311011151671466,0.010141588983955802,0.07811316112473334,0.003073502213170965,screen
0.07938895966066052,0.011309182225261944,0.06710344027366735,0.0073651198397204215,screen
0.0767350617585491,0.011521597305457359,0.07211895182176827,0.022384275306220985,screen
0.06157376769207779,0.009126416539166184,0.0986206103799069,0.03196598479787676,screen
0.0553609276595888,0.010932462933155116,0.0775554404710889,0.017224473886948498,screen
0.060736362819191966,0.013855687958360771,0.11799599862373046,0.016070914516412148,screen
0.06473969484455949,0.009214180522183207,0.08877006768184514,0.019986751277824198,screen
0.06826908439630605,0.0031193589802443068,0.07853323843918736,0.004227537578111806,screen
0.06852771047668552,0.0021414872743539736,0.0830018027457204,0.01909238393670689,screen
0.06683631865549935,0.009665348687196885,0.10227038427867893,0.0029067163372285187,screen
0.06685132192223597,0.005044614648722385,0.10511778476562801,0.0006511322896657108,screen
